Timestamp,ID
1631272802060,transporting
1631272802206,transporting
1631272802350,transporting
1631272802492,transporting
1631272802635,placing
1631272802780,placing
1631272802920,placing
1631272803060,placing
1631272803198,placing
1631272803340,releasing
1631272824656,reaching
1631272824805,grasping
1631272824952,grasping
1631272825097,grasping
1631272825241,lifting
1631272825388,transporting
1631272825539,transporting
1631272825687,transporting
1631272825829,transporting
1631272825968,transporting
1631272826107,placing
1631272826245,placing
1631272826385,placing
1631272826527,placing
1631272826676,placing
1631272826821,releasing
1631272826962,nothing
1631272827102,nothing
1631272860110,nothing
1631272860260,nothing
1631272860407,reaching
1631272860553,reaching
1631272860708,reaching
1631272860852,reaching
1631272860996,reaching
1631272861137,reaching
1631272861277,grasping
1631272861417,lifting
1631272861561,transporting
1631272861707,transporting
1631272861851,transporting
1631272861988,transporting
1631272862130,transporting
1631272862271,placing
1631272862409,placing
1631272862553,placing
1631272862705,nothing
1631272886295,nothing
1631272886435,nothing
1631272886573,nothing
1631272886712,reaching
1631272886854,reaching
1631272886996,reaching
1631272887138,reaching
1631272887278,reaching
1631272887416,reaching
1631272887556,reaching
1631272887698,grasping
1631272887841,lifting
1631272887991,transporting
1631272888146,transporting
1631272888291,transporting
1631272888438,transporting
1631272888580,transporting
1631272888725,transporting
1631272888874,placing
1631272889023,placing
1631272889164,placing
1631272889308,releasing
1631272889456,releasing
1631272919071,reaching
1631272919213,reaching
1631272919356,reaching
1631272919498,grasping
1631272919636,grasping
1631272919777,lifting
1631272919924,transporting
1631272920072,transporting
1631272920217,transporting
1631272920360,transporting
1631272920502,placing
1631272920646,placing
1631272920797,releasing
1631272941716,nothing
1631272941854,nothing
1631272941993,nothing
1631272942131,nothing
1631272942270,nothing
1631272942411,nothing
1631272942554,nothing
1631272942695,nothing
1631272942839,nothing
1631272942974,reaching
1631272943112,reaching
1631272943259,reaching
1631272943395,reaching
1631272943535,reaching
1631272943674,reaching
1631272943814,reaching
1631272943957,grasping
1631272944099,grasping
1631272944238,lifting
1631272944376,transporting
1631272944514,transporting
1631272944653,transporting
1631272944792,transporting
1631272944931,transporting
1631272945071,placing
1631272945213,placing
1631272945354,placing
1631272945502,releasing
1631272945649,nothing
1639399625690,nothing
1639399625823,nothing
1639399625960,nothing
1639399626104,nothing
1639399626245,nothing
1639399626383,nothing
1639399626517,nothing
1639399626652,nothing
1639399626787,nothing
1639399626921,nothing
1639399627056,nothing
1639399627193,nothing
1639399627329,nothing
1639399627465,nothing
1639399627601,nothing
1639399627735,nothing
1639399627866,nothing
1639399627998,nothing
1639399628130,nothing
1639399628263,nothing
1639399628397,nothing
1639399628532,nothing
1639399628666,nothing
1639399628799,reaching
1639399628933,reaching
1639399629067,reaching
1639399629203,grasping
1639399629338,lifting
1639399629474,transporting
1639399629610,placing
1639399629744,placing
1639399629881,releasing
1639399630013,nothing
1639399630148,nothing
1639399630281,nothing
1639399678778,nothing
1639399678919,nothing
1639399679062,nothing
1639399679206,nothing
1639399679346,nothing
1639399679485,nothing
1639399679629,nothing
1639399679770,nothing
1639399679909,nothing
1639399680045,nothing
1639399680182,nothing
1639399680319,reaching
1639399680456,reaching
1639399680595,reaching
1639399680733,reaching
1639399680880,grasping
1639399681021,transporting
1639399681165,transporting
1639399681308,placing
1639399681448,releasing
1639399681589,nothing
1639399681729,nothing
1639399681867,nothing
1639399718866,nothing
1639399719000,nothing
1639399719134,nothing
1639399719269,nothing
1639399719405,nothing
1639399719538,nothing
1639399719672,nothing
1639399719805,nothing
1639399719940,nothing
1639399720074,nothing
1639399720211,nothing
1639399720347,nothing
1639399720485,nothing
1639399720622,nothing
1639399720760,nothing
1639399720897,nothing
1639399721031,nothing
1639399721168,reaching
1639399721303,reaching
1639399721440,reaching
1639399721575,reaching
1639399721710,grasping
1639399721844,lifting
1639399721980,transporting
1639399722122,placing
1639399722259,releasing
1639399722396,nothing
1639399722536,nothing
1639399722673,nothing
1639399754212,nothing
1639399754351,nothing
1639399754488,nothing
1639399754627,nothing
1639399754762,nothing
1639399754894,nothing
1639399755027,nothing
1639399755163,nothing
1639399755296,nothing
1639399755428,nothing
1639399755562,nothing
1639399755696,nothing
1639399755829,nothing
1639399755964,nothing
1639399756098,nothing
1639399756234,nothing
1639399756371,nothing
1639399756506,nothing
1639399756645,nothing
1639399756780,reaching
1639399756915,reaching
1639399757051,reaching
1639399757185,lifting
1639399757320,transporting
1639399757456,placing
1639399757591,placing
1639399757728,releasing
1639399757864,nothing
1639399757999,nothing
1639399758134,nothing
1639399758269,nothing
1639399758405,nothing
1643113896910,reaching
1643113897048,reaching
1643113897198,reaching
1643113897342,reaching
1643113897484,reaching
1643113897626,grasping
1643113897771,lifting
1643113897920,lifting
1643113898062,transporting
1643113898205,transporting
1643113898343,placing
1643113898475,placing
1643113898607,placing
1643113898739,placing
1643113898871,placing
1643113899011,releasing
1643113899146,nothing
1643113899281,nothing
1643113899419,nothing
1643113899554,nothing
1643113899689,nothing
1639399943485,nothing
1639399943620,nothing
1639399943755,nothing
1639399943892,nothing
1639399944024,nothing
1639399944155,nothing
1639399944287,nothing
1639399944417,nothing
1639399944548,nothing
1639399944681,nothing
1639399944812,nothing
1639399944943,nothing
1639399945076,nothing
1639399945209,nothing
1639399945343,nothing
1639399945479,nothing
1639399945613,nothing
1639399945748,nothing
1639399945883,nothing
1639399946020,nothing
1639399946157,nothing
1639399946289,nothing
1639399946421,nothing
1639399946561,nothing
1639399946695,reaching
1639399946828,reaching
1639399946963,reaching
1639399947096,reaching
1639399947230,grasping
1639399947363,transporting
1639399947500,placing
1639399947636,placing
1639399947770,releasing
1639399947908,nothing
1639399948043,nothing
1639399948182,nothing
1639399989717,nothing
1639399989852,nothing
1639399989986,nothing
1639399990127,nothing
1639399990263,nothing
1639399990397,nothing
1639399990531,nothing
1639399990665,nothing
1639399990797,reaching
1639399990930,reaching
1639399991064,grasping
1639399991198,transporting
1639399991334,releasing
1639399991470,nothing
1639399991604,nothing
1639399991742,nothing
1639399991877,nothing
1639399992009,nothing
1639399992141,nothing
1639399992273,nothing
1639399992407,nothing
1639399992539,nothing
1639399992672,nothing
1639399992806,nothing
1639399992940,nothing
1639400057561,nothing
1639400057696,nothing
1639400057833,nothing
1639400057973,nothing
1639400058114,nothing
1639400058253,nothing
1639400058390,nothing
1639400058528,nothing
1639400058664,nothing
1639400058801,nothing
1639400058940,nothing
1639400059073,nothing
1639400059207,nothing
1639400059341,nothing
1639400059475,nothing
1639400059608,nothing
1639400059740,reaching
1639400059873,reaching
1639400060007,reaching
1639400060141,grasping
1639400060276,transporting
1639400060410,placing
1639400060543,placing
1639400060675,releasing
1639400060807,nothing
1639400060940,nothing
1639400061072,nothing
1639400099793,nothing
1639400099935,nothing
1639400100072,nothing
1639400100209,nothing
1639400100349,nothing
1639400100487,nothing
1639400100631,nothing
1639400100776,nothing
1639400100920,nothing
1639400101062,nothing
1639400101207,nothing
1639400101346,nothing
1639400101484,nothing
1639400101625,nothing
1639400101763,nothing
1639400101901,reaching
1639400102038,reaching
1639400102176,reaching
1639400102317,grasping
1639400102461,lifting
1639400102608,transporting
1639400102748,placing
1639400102884,releasing
1639400103020,nothing
1639400103155,nothing
1639400103293,nothing
1639400103428,nothing
1639400103568,nothing
1639400140375,nothing
1639400140521,nothing
1639400140672,nothing
1639400140818,nothing
1639400140956,nothing
1639400141096,nothing
1639400141239,nothing
1639400141381,nothing
1639400141516,nothing
1639400141650,nothing
1639400141783,reaching
1639400141918,reaching
1639400142050,reaching
1639400142188,reaching
1639400142324,grasping
1639400142468,transporting
1639400142602,placing
1639400142741,releasing
1639400142883,nothing
1639400143023,nothing
1639400143161,nothing
1639400143299,nothing
1630667661968,nothing
1630667662108,nothing
1630667662245,nothing
1630667662381,nothing
1630667662516,nothing
1630667662650,nothing
1630667662783,nothing
1630667662922,nothing
1630667663063,nothing
1630667663199,reaching
1630667663338,reaching
1630667663474,reaching
1630667663607,reaching
1630667663743,reaching
1630667663877,reaching
1630667664011,reaching
1630667664151,reaching
1630667664287,reaching
1630667664422,grasping
1630667664557,lifting
1630667664692,lifting
1630667664829,lifting
1630667664966,transporting
1630667665101,transporting
1630667665234,transporting
1630667665368,transporting
1630667665502,transporting
1630667665637,transporting
1630667665773,transporting
1630667665911,transporting
1630667723466,nothing
1630667723603,nothing
1630667723751,nothing
1630667723893,nothing
1630667724030,nothing
1630667724165,nothing
1630667724301,nothing
1630667724438,nothing
1630667724575,nothing
1630667724712,nothing
1630667724849,nothing
1630667724985,nothing
1630667725120,nothing
1630667725256,nothing
1630667725394,nothing
1630667725532,nothing
1630667725667,nothing
1630667725803,nothing
1630667725941,nothing
1630667726077,nothing
1630667726217,nothing
1630667726355,reaching
1630667726491,reaching
1630667726627,reaching
1630667726763,reaching
1630667726897,reaching
1630667727032,reaching
1630667727182,reaching
1630667727323,grasping
1630667727463,grasping
1630667727600,grasping
1630667727739,grasping
1630667727878,lifting
1630667728018,lifting
1630667728162,lifting
1630667728304,lifting
1630667728448,holding
1630667728590,holding
1630667728728,holding
1630667728867,holding
1630667729003,holding
1630667890598,nothing
1630667890733,nothing
1630667890868,nothing
1630667891003,nothing
1630667891140,nothing
1630667891280,nothing
1630667891418,nothing
1630667891554,nothing
1630667891689,nothing
1630667891830,nothing
1630667891967,nothing
1630667892109,nothing
1630667892249,nothing
1630667892388,reaching
1630667892525,reaching
1630667892664,reaching
1630667892800,reaching
1630667892944,reaching
1630667893084,reaching
1630667893225,reaching
1630667893365,reaching
1630667893507,reaching
1630667893652,reaching
1630667893796,reaching
1630667893933,grasping
1630667894073,grasping
1630667894213,grasping
1630667894351,lifting
1630667894491,lifting
1630667894638,lifting
1630667894780,lifting
1630667894915,lifting
1630667895054,holding
1630667895192,holding
1630667895328,holding
1630667895468,holding
1630667947164,nothing
1630667947301,nothing
1630667947438,nothing
1630667947576,nothing
1630667947715,nothing
1630667947853,nothing
1630667947986,nothing
1630667948121,nothing
1630667948257,nothing
1630667948390,nothing
1630667948524,nothing
1630667948658,nothing
1630667948796,nothing
1630667948933,reaching
1630667949068,reaching
1630667949203,reaching
1630667949339,reaching
1630667949475,reaching
1630667949618,reaching
1630667949755,reaching
1630667949889,reaching
1630667950025,reaching
1630667950161,grasping
1630667950294,grasping
1630667950433,lifting
1630667950575,lifting
1630667950716,lifting
1630667950858,lifting
1630667951000,holding
1630667951138,holding
1630667951278,holding
1630667951419,holding
1630668031335,nothing
1630668031481,nothing
1630668031627,nothing
1630668031769,nothing
1630668031911,nothing
1630668032048,nothing
1630668032181,nothing
1630668032318,nothing
1630668032454,nothing
1630668032589,nothing
1630668032724,nothing
1630668032862,nothing
1630668033005,nothing
1630668033146,nothing
1630668033285,nothing
1630668033423,nothing
1630668033561,nothing
1630668033705,nothing
1630668033844,nothing
1630668033979,nothing
1630668034116,nothing
1630668034252,nothing
1630668034391,nothing
1630668034535,nothing
1630668034677,nothing
1630668034822,nothing
1630668034966,nothing
1630668035106,nothing
1630668035247,nothing
1630668035421,nothing
1630668035560,nothing
1630668035700,nothing
1630668035836,reaching
1630668035977,reaching
1630668036117,reaching
1630668036258,reaching
1630668036403,reaching
1630668036554,reaching
1630668036699,reaching
1630668036841,reaching
1630668036981,reaching
1630668037126,grasping
1630668037266,lifting
1630668037406,lifting
1630668037544,lifting
1630668037682,lifting
1630668037821,lifting
1630668067737,nothing
1630668067873,nothing
1630668068011,nothing
1630668068146,nothing
1630668068281,nothing
1630668068424,reaching
1630668068563,reaching
1630668068702,reaching
1630668068845,reaching
1630668068989,reaching
1630668069128,reaching
1630668069266,reaching
1630668069402,grasping
1630668069536,grasping
1630668069674,lifting
1630668069814,lifting
1630668069956,transporting
1630668093161,nothing
1630668093297,nothing
1630668093438,nothing
1630668093575,nothing
1630668093710,nothing
1630668093849,nothing
1630668093986,nothing
1630668094122,nothing
1630668094260,nothing
1630668094396,nothing
1630668094530,nothing
1630668094663,nothing
1630668094798,reaching
1630668094934,reaching
1630668095074,reaching
1630668095215,reaching
1630668095353,reaching
1630668095497,reaching
1630668095629,grasping
1630668095762,grasping
1630668095896,lifting
1630668096032,lifting
1630668096175,lifting
1630668096316,lifting
1630668119811,nothing
1630668119956,nothing
1630668120097,nothing
1630668120238,nothing
1630668120378,nothing
1630668120517,nothing
1630668120656,nothing
1630668120793,nothing
1630668120933,reaching
1630668121070,reaching
1630668121209,reaching
1630668121348,reaching
1630668121486,reaching
1630668121626,reaching
1630668121766,reaching
1630668121905,grasping
1630668122044,grasping
1630668122189,lifting
1630668122326,lifting
1630668141850,nothing
1630668141986,nothing
1630668142125,nothing
1630668142264,nothing
1630668142404,nothing
1630668142542,nothing
1630668142680,nothing
1630668142820,nothing
1630668142962,nothing
1630668143103,nothing
1630668143240,nothing
1630668143382,nothing
1630668143528,nothing
1630668143673,nothing
1630668143811,nothing
1630668143946,reaching
1630668144080,reaching
1630668144213,reaching
1630668144347,reaching
1630668144487,reaching
1630668144632,reaching
1630668144776,reaching
1630668144916,reaching
1630668145056,grasping
1630668145199,grasping
1630668145344,lifting
1630668145491,lifting
1630668145638,lifting
1630668145784,lifting
1630668171822,reaching
1630668171959,reaching
1630668172092,reaching
1630668172227,reaching
1630668172364,reaching
1630668172503,reaching
1630668172650,grasping
1630668172799,grasping
1630668172951,lifting
1630668173093,lifting
1630668173246,lifting
1630668173383,lifting
1630668173520,holding
1630668173660,holding
1630668173797,holding
1630668173938,holding
1630668174075,holding
1630668174215,holding
1630668174353,holding
1630933463220,nothing
1630933463357,nothing
1630933463495,nothing
1630933463631,nothing
1630933463769,nothing
1630933463907,nothing
1630933464046,nothing
1630933464187,nothing
1630933464330,nothing
1630933464473,nothing
1630933464613,nothing
1630933464752,nothing
1630933464890,nothing
1630933465027,nothing
1630933465162,nothing
1630933465297,nothing
1630933465435,nothing
1630933465573,nothing
1630933465712,nothing
1630933465859,nothing
1630933466004,nothing
1630933466145,nothing
1630933466289,nothing
1630933466428,nothing
1630933466565,nothing
1630933466704,nothing
1630933466840,reaching
1630933466978,reaching
1630933467118,reaching
1630933467258,reaching
1630933467397,reaching
1630933467540,reaching
1630933467679,reaching
1630933467820,reaching
1630933467960,reaching
1630933468098,grasping
1630933468238,grasping
1630933468375,lifting
1630933468512,lifting
1630933468648,lifting
1630933468788,lifting
1630933468932,lifting
1630933469071,lifting
1630933469213,lifting
1630933469351,holding
1630933469490,holding
1630933469628,holding
1630934224462,nothing
1630934224607,nothing
1630934224756,nothing
1630934224901,nothing
1630934225040,nothing
1630934225183,nothing
1630934225327,nothing
1630934225470,nothing
1630934225608,nothing
1630934225751,nothing
1630934225898,nothing
1630934226047,nothing
1630934226204,nothing
1630934226351,nothing
1630934226501,reaching
1630934226650,reaching
1630934226799,reaching
1630934226945,grasping
1630934227087,grasping
1630934227230,lifting
1630934227385,lifting
1630934227537,lifting
1630934227683,lifting
1630934227831,lifting
1630934227982,lifting
1630934228131,holding
1630934228276,holding
1630934228424,holding
1630934228569,holding
1630934228728,holding
1630934228880,holding
1630934256071,nothing
1630934256213,nothing
1630934256356,nothing
1630934256497,nothing
1630934256635,nothing
1630934256785,nothing
1630934256933,nothing
1630934257077,nothing
1630934257217,nothing
1630934257363,nothing
1630934257509,nothing
1630934257658,nothing
1630934257803,nothing
1630934257947,nothing
1630934258091,nothing
1630934258237,nothing
1630934258382,nothing
1630934258529,nothing
1630934258679,nothing
1630934258826,nothing
1630934258965,nothing
1630934259109,reaching
1630934259254,reaching
1630934259397,reaching
1630934259539,reaching
1630934259678,reaching
1630934259820,grasping
1630934259962,grasping
1630934260102,grasping
1630934260243,grasping
1630934260390,lifting
1630934260535,lifting
1630934260680,lifting
1630934260832,lifting
1630934260972,lifting
1630934261114,lifting
1630934261258,holding
1630934261402,holding
1630934261547,holding
1630934261695,holding
1630934290352,nothing
1630934290495,nothing
1630934290639,nothing
1630934290791,nothing
1630934290944,nothing
1630934291092,nothing
1630934291236,nothing
1630934291380,nothing
1630934291522,nothing
1630934291663,nothing
1630934291806,reaching
1630934291947,reaching
1630934292090,reaching
1630934292231,reaching
1630934292369,grasping
1630934292514,grasping
1630934292656,lifting
1630934292798,lifting
1630934292941,lifting
1630934293086,lifting
1630934293230,lifting
1630934293375,lifting
1630934293518,holding
1630934293671,holding
1630934293814,holding
1630934293956,holding
1630934294099,holding
1630934330541,nothing
1630934330689,reaching
1630934330833,reaching
1630934330979,reaching
1630934331133,reaching
1630934331279,reaching
1630934331423,reaching
1630934331570,grasping
1630934331724,grasping
1630934331872,lifting
1630934332013,lifting
1630934332156,lifting
1630934332299,lifting
1630934332441,lifting
1630934332584,holding
1630934332732,holding
1630934332876,holding
1630934333017,holding
1630934333159,holding
1630934362419,nothing
1630934362560,nothing
1630934362703,nothing
1630934362845,nothing
1630934362984,nothing
1630934363122,nothing
1630934363263,nothing
1630934363403,nothing
1630934363543,nothing
1630934363685,reaching
1630934363826,reaching
1630934363969,reaching
1630934364114,grasping
1630934364258,grasping
1630934364398,lifting
1630934364542,lifting
1630934364690,lifting
1630934364833,lifting
1630934364985,nothing
1630934365129,nothing
1630934365271,nothing
1630934365411,nothing
1630934365551,nothing
1630934365691,nothing
1630934365834,nothing
1630934395560,nothing
1630934395697,nothing
1630934395836,nothing
1630934395975,nothing
1630934396118,nothing
1630934396261,nothing
1630934396407,nothing
1630934396556,nothing
1630934396696,nothing
1630934396835,nothing
1630934396978,nothing
1630934397132,nothing
1630934397281,nothing
1630934397427,nothing
1630934397569,nothing
1630934397713,nothing
1630934397866,nothing
1630934398017,nothing
1630934398165,nothing
1630934398315,reaching
1630934398466,reaching
1630934398617,reaching
1630934398761,reaching
1630934398900,reaching
1630934399041,grasping
1630934399185,grasping
1630934399327,grasping
1630934399469,lifting
1630934399614,lifting
1630934399758,lifting
1630934399897,lifting
1630934400039,holding
1630934400180,holding
1630934400321,holding
1630934400461,holding
1630934400605,holding
1630934400750,holding
1630934430810,nothing
1630934430954,nothing
1630934431102,nothing
1630934431246,nothing
1630934431392,reaching
1630934431532,reaching
1630934431675,reaching
1630934431822,reaching
1630934431968,reaching
1630934432109,reaching
1630934432250,reaching
1630934432392,reaching
1630934432533,reaching
1630934432675,reaching
1630934432821,reaching
1630934432968,reaching
1630934433111,reaching
1630934433259,grasping
1630934433399,grasping
1630934433539,grasping
1630934433682,lifting
1630934433826,lifting
1630934433969,lifting
1630934434108,lifting
1630934434251,lifting
1630934434396,holding
1630934434540,holding
1630934434692,holding
1630934434837,holding
1630934434982,holding
1630934435123,holding
1630934460674,nothing
1630934460823,nothing
1630934460973,nothing
1630934461115,nothing
1630934461256,nothing
1630934461399,nothing
1630934461544,nothing
1630934461686,nothing
1630934461831,nothing
1630934461983,nothing
1630934462126,nothing
1630934462270,nothing
1630934462414,reaching
1630934462555,reaching
1630934462696,reaching
1630934462840,reaching
1630934462986,grasping
1630934463127,grasping
1630934463282,grasping
1630934463430,lifting
1630934463580,lifting
1630934463721,lifting
1630934463865,lifting
1630934464013,holding
1630934464156,holding
1630934464298,holding
1630934464441,holding
1630934464586,holding
1630934505963,nothing
1630934506113,nothing
1630934506262,nothing
1630934506410,nothing
1630934506560,nothing
1630934506708,reaching
1630934506854,reaching
1630934506996,reaching
1630934507136,reaching
1630934507277,reaching
1630934507420,reaching
1630934507570,grasping
1630934507715,grasping
1630934507862,lifting
1630934508009,lifting
1630934508152,lifting
1630934508295,lifting
1630934508438,holding
1630934508584,holding
1630934508732,holding
1630934508878,holding
1630934509026,holding
1630934509177,holding
1630669961285,nothing
1630669961430,nothing
1630669961582,nothing
1630669961733,nothing
1630669961883,nothing
1630669962025,nothing
1630669962165,nothing
1630669962310,nothing
1630669962451,nothing
1630669962597,nothing
1630669962738,nothing
1630669962882,nothing
1630669963022,reaching
1630669963162,reaching
1630669963303,reaching
1630669963453,reaching
1630669963596,reaching
1630669963736,reaching
1630669963883,grasping
1630669964026,grasping
1630669964166,grasping
1630669964307,grasping
1630669964450,grasping
1630669964594,grasping
1630669964740,grasping
1630669964881,grasping
1630669965022,grasping
1630669965166,grasping
1630669965307,grasping
1630669965453,grasping
1630669965597,grasping
1630669965747,grasping
1630669965896,lifting
1630669966040,lifting
1630669966184,lifting
1630669966333,lifting
1630669966474,lifting
1630669966615,lifting
1630669966756,lifting
1630669966899,lifting
1630669967044,holding
1630669967184,holding
1630669967329,holding
1630669967482,holding
1630669967638,holding
1630669967792,holding
1630669967940,holding
1630669968084,holding
1630669968227,holding
1630669968370,holding
1630669991074,nothing
1630669991216,nothing
1630669991357,reaching
1630669991510,reaching
1630669991658,reaching
1630669991807,reaching
1630669991966,reaching
1630669992123,reaching
1630669992270,grasping
1630669992418,grasping
1630669992566,grasping
1630669992708,grasping
1630669992847,grasping
1630669992988,grasping
1630669993134,grasping
1630669993275,lifting
1630669993420,lifting
1630669993566,lifting
1630669993715,lifting
1630669993861,lifting
1630669994007,lifting
1630669994152,lifting
1630669994305,lifting
1630669994455,lifting
1630669994600,lifting
1630669994747,lifting
1630669994895,lifting
1630669995050,lifting
1630669995193,lifting
1630669995337,lifting
1630669995479,lifting
1630669995621,lifting
1630669995760,holding
1630669995899,holding
1630669996039,holding
1630669996180,holding
1630669996323,holding
1630670017064,nothing
1630670017207,nothing
1630670017346,nothing
1630670017485,nothing
1630670017625,nothing
1630670017771,nothing
1630670017914,nothing
1630670018065,nothing
1630670018216,nothing
1630670018369,nothing
1630670018515,nothing
1630670018665,nothing
1630670018817,nothing
1630670018964,nothing
1630670019114,nothing
1630670019257,reaching
1630670019399,reaching
1630670019541,reaching
1630670019682,reaching
1630670019823,reaching
1630670019969,reaching
1630670020114,reaching
1630670020256,reaching
1630670020402,reaching
1630670020544,grasping
1630670020700,grasping
1630670020848,grasping
1630670021001,grasping
1630670021147,grasping
1630670021291,grasping
1630670021439,grasping
1630670021586,grasping
1630670021734,grasping
1630670021880,lifting
1630670022024,lifting
1630670022169,lifting
1630670022316,lifting
1630670022462,lifting
1630670022609,lifting
1630670022750,lifting
1630670022890,lifting
1630670023030,lifting
1630670023172,lifting
1630670023313,lifting
1630670023453,lifting
1630670023593,holding
1630670023733,holding
1630670023874,holding
1630670024016,holding
1630670024160,holding
1630670024305,holding
1630670024450,holding
1630670024598,holding
1630670047941,reaching
1630670048082,reaching
1630670048220,reaching
1630670048359,reaching
1630670048501,reaching
1630670048645,reaching
1630670048792,reaching
1630670048935,grasping
1630670049079,grasping
1630670049224,grasping
1630670049364,grasping
1630670049507,grasping
1630670049646,grasping
1630670049783,grasping
1630670049922,grasping
1630670050064,grasping
1630670050205,grasping
1630670050356,grasping
1630670050503,grasping
1630670050649,grasping
1630670050795,grasping
1630670050941,lifting
1630670051085,lifting
1630670051227,lifting
1630670051367,lifting
1630670051515,lifting
1630670051659,holding
1630670051802,holding
1630670051944,holding
1630670052088,holding
1630670052229,placing
1630670052374,placing
1630670052519,placing
1630670052665,placing
1630670052818,placing
1630670052965,placing
1630670053111,placing
1630670053256,placing
1630670053405,placing
1630670053554,placing
1630670053705,placing
1630670053859,releasing
1630670095196,nothing
1630670095337,nothing
1630670095481,nothing
1630670095621,nothing
1630670095761,nothing
1630670095911,nothing
1630670096053,nothing
1630670096198,nothing
1630670096341,nothing
1630670096484,nothing
1630670096625,reaching
1630670096765,reaching
1630670096908,reaching
1630670097052,reaching
1630670097199,grasping
1630670097345,grasping
1630670097489,grasping
1630670097633,grasping
1630670097776,grasping
1630670097922,grasping
1630670098064,grasping
1630670098209,grasping
1630670098350,grasping
1630670098491,grasping
1630670098632,lifting
1630670098774,lifting
1630670098915,lifting
1630670099059,lifting
1630670099205,lifting
1630670099350,lifting
1630670099496,lifting
1630670099643,lifting
1630670099791,lifting
1630670099937,lifting
1630670100079,lifting
1630670100222,lifting
1630670100365,lifting
1630670100509,lifting
1630670100651,lifting
1630670100795,placing
1630670100937,placing
1630670127019,placing
1630670127158,placing
1630670127299,placing
1630670127439,reaching
1630670127587,reaching
1630670127737,reaching
1630670127893,reaching
1630670128039,grasping
1630670128189,grasping
1630670128334,grasping
1630670128478,grasping
1630670128621,grasping
1630670128765,grasping
1630670128912,grasping
1630670129055,grasping
1630670129201,grasping
1630670129344,lifting
1630670129483,lifting
1630670129622,lifting
1630670129760,lifting
1630670129901,lifting
1630670130047,lifting
1630670130192,lifting
1630670130332,lifting
1630670130472,lifting
1630670130617,lifting
1630670130759,lifting
1630670130898,lifting
1630670131042,lifting
1630670131189,lifting
1630670131336,lifting
1630670131479,lifting
1630670131621,lifting
1630670131770,placing
1630670131918,placing
1630670132063,placing
1630670132213,placing
1630670132363,placing
1630670132513,placing
1630670132664,placing
1630670132813,placing
1630670132957,placing
1630670133099,releasing
1630670133246,releasing
1630670133393,releasing
1630670154226,nothing
1630670154370,nothing
1630670154513,nothing
1630670154659,nothing
1630670154800,nothing
1630670154943,nothing
1630670155084,nothing
1630670155229,nothing
1630670155370,nothing
1630670155515,nothing
1630670155665,reaching
1630670155806,reaching
1630670155949,reaching
1630670156091,grasping
1630670156234,grasping
1630670156381,grasping
1630670156526,grasping
1630670156670,grasping
1630670156814,grasping
1630670156960,grasping
1630670157109,grasping
1630670157255,lifting
1630670157396,lifting
1630670157538,lifting
1630670157680,lifting
1630670157827,lifting
1630670157985,lifting
1630670158137,lifting
1630670158287,transporting
1630670158430,transporting
1630670158572,transporting
1630670158718,transporting
1630670158862,transporting
1630670159004,transporting
1630670159148,transporting
1630670159294,placing
1630670159447,placing
1630670159596,placing
1630670159741,placing
1630670217970,nothing
1630670218109,nothing
1630670218253,nothing
1630670218401,nothing
1630670218543,nothing
1630670218687,nothing
1630670218829,nothing
1630670218969,nothing
1630670219117,nothing
1630670219263,nothing
1630670219405,nothing
1630670219548,reaching
1630670219691,reaching
1630670219835,reaching
1630670219979,reaching
1630670220126,grasping
1630670220273,grasping
1630670220422,grasping
1630670220568,grasping
1630670220713,grasping
1630670220856,grasping
1630670221000,lifting
1630670221142,lifting
1630670221290,lifting
1630670221433,lifting
1630670221574,lifting
1630670221718,lifting
1630670221859,lifting
1630670221996,lifting
1630670222134,lifting
1630670222272,lifting
1630670222413,lifting
1630670222553,lifting
1630670222693,placing
1630670222831,placing
1630670222971,placing
1630670223117,placing
1630670223259,placing
1630670281536,nothing
1630670281679,nothing
1630670281823,nothing
1630670281966,nothing
1630670282110,nothing
1630670282250,nothing
1630670282391,nothing
1630670282532,reaching
1630670282670,reaching
1630670282811,reaching
1630670282951,reaching
1630670283091,grasping
1630670283232,grasping
1630670283374,grasping
1630670283518,grasping
1630670283658,grasping
1630670283799,grasping
1630670283938,grasping
1630670284077,lifting
1630670284219,lifting
1630670284363,lifting
1630670284507,lifting
1630670284652,lifting
1630670284795,lifting
1630670284937,lifting
1630670285078,lifting
1630670285218,lifting
1630670285360,transporting
1630670285502,transporting
1630670285643,transporting
1630670285785,placing
1630670285926,placing
1630670286067,placing
1630670286206,placing
1630670286346,placing
1630670286490,placing
1630670286632,releasing
1630670286772,releasing
1630670309589,nothing
1630670309734,nothing
1630670309875,nothing
1630670310019,nothing
1630670310158,nothing
1630670310301,nothing
1630670310446,reaching
1630670310588,reaching
1630670310732,reaching
1630670310875,reaching
1630670311017,reaching
1630670311160,grasping
1630670311301,grasping
1630670311444,grasping
1630670311586,grasping
1630670311729,grasping
1630670311872,grasping
1630670312015,grasping
1630670312159,lifting
1630670312303,lifting
1630670312443,lifting
1630670312586,lifting
1630670312731,lifting
1630670312874,lifting
1630670313015,lifting
1630670313158,lifting
1630670313300,lifting
1630670313442,transporting
1630670313587,transporting
1630670313729,transporting
1630670313870,placing
1630670314012,placing
1630670314154,placing
1630670314300,placing
1630670314447,placing
1630670314595,placing
1630670314739,placing
1630670314881,releasing
1630670315023,releasing
